0.7491,0.1101,-0.6295,0.1743,-0.3401,0.6281,0.2770,0.6428,0.2616,0.5947,-0.0100,0.7601,-0.0700,-0.1700,-0.2300,5.3750,4.4375,2.8125,2023-04-12 17:14:31.515957,True,False
0.7493,0.1102,-0.6292,0.1747,-0.3406,0.6277,0.2770,0.6429,0.2606,0.5947,-0.0099,0.7604,0.0000,-0.2400,-0.3800,5.3750,4.4375,2.8125,2023-04-12 17:14:31.518951,True,False
0.7495,0.1104,-0.6288,0.1752,-0.3399,0.6277,0.2759,0.6437,0.2597,0.5948,-0.0099,0.7607,0.0600,-0.2800,-0.4500,4.2500,6.0625,1.8125,2023-04-12 17:14:31.571201,True,False
0.7498,0.1104,-0.6284,0.1756,-0.3403,0.6273,0.2760,0.6439,0.2604,0.5948,-0.0109,0.7604,0.1700,-0.2700,-0.4400,4.1250,6.1250,1.6250,2023-04-12 17:14:31.573194,True,False
0.7501,0.1105,-0.6279,0.1760,-0.3408,0.6268,0.2761,0.6440,0.2596,0.5950,-0.0107,0.7606,0.2700,-0.1400,-0.3500,4.2500,5.8750,1.5625,2023-04-12 17:14:31.631568,True,False
0.7503,0.1106,-0.6275,0.1763,-0.3412,0.6265,0.2762,0.6440,0.2589,0.5950,-0.0104,0.7608,0.2700,-0.1400,-0.3500,4.2500,5.8750,1.5625,2023-04-12 17:14:31.633564,True,False
0.7503,0.1107,-0.6273,0.1768,-0.3417,0.6262,0.2764,0.6440,0.2582,0.5951,-0.0098,0.7610,0.2800,-0.0600,-0.3000,4.5625,4.7500,1.5000,2023-04-12 17:14:31.635559,True,False
0.7503,0.1109,-0.6272,0.1771,-0.3409,0.6264,0.2755,0.6446,0.2574,0.5951,-0.0092,0.7612,0.2100,-0.0500,-0.3000,5.5000,2.0000,1.5625,2023-04-12 17:14:31.637552,True,False
0.7502,0.1111,-0.6271,0.1776,-0.3413,0.6261,0.2758,0.6445,0.2568,0.5951,-0.0085,0.7615,0.0100,-0.1100,-0.3200,6.0000,1.3750,1.2500,2023-04-12 17:14:31.637552,True,False
0.7501,0.1115,-0.6271,0.1780,-0.3417,0.6261,0.2761,0.6442,0.2561,0.5951,-0.0078,0.7617,-0.1000,-0.0900,-0.3400,6.2500,1.1875,0.8750,2023-04-12 17:14:31.639547,True,False
0.7500,0.1118,-0.6271,0.1783,-0.3420,0.6258,0.2764,0.6442,0.2555,0.5950,-0.0071,0.7620,-0.1000,-0.0900,-0.3400,6.2500,1.1875,0.8750,2023-04-12 17:14:31.640545,True,False
0.7500,0.1121,-0.6269,0.1788,-0.3425,0.6255,0.2767,0.6442,0.2549,0.5948,-0.0065,0.7624,-0.1700,-0.0200,-0.2900,6.1875,1.5000,0.6250,2023-04-12 17:14:31.642540,True,False
0.7501,0.1124,-0.6266,0.1791,-0.3418,0.6255,0.2760,0.6448,0.2543,0.5946,-0.0060,0.7628,0.0700,0.0400,-0.3900,5.5000,3.8125,0.0000,2023-04-12 17:14:31.643537,True,False
0.7502,0.1127,-0.6263,0.1794,-0.3421,0.6251,0.2762,0.6449,0.2545,0.5943,-0.0061,0.7629,0.1100,0.0500,-0.3000,4.8750,4.5000,-0.5625,2023-04-12 17:14:31.645531,True,False
0.7504,0.1130,-0.6260,0.1797,-0.3422,0.6249,0.2766,0.6449,0.2540,0.5940,-0.0056,0.7633,0.0700,0.0500,-0.2000,4.5625,3.9375,-1.2500,2023-04-12 17:14:31.646528,True,False
0.7505,0.1133,-0.6257,0.1799,-0.3423,0.6247,0.2770,0.6448,0.2536,0.5936,-0.0051,0.7637,0.0700,0.0500,-0.2000,4.5625,3.9375,-1.2500,2023-04-12 17:14:31.691409,True,False
0.7506,0.1137,-0.6255,0.1801,-0.3425,0.6245,0.2776,0.6447,0.2532,0.5933,-0.0043,0.7641,0.0400,0.1200,-0.0500,5.0000,3.0625,-1.9375,2023-04-12 17:14:31.693402,True,False
0.7507,0.1142,-0.6252,0.1802,-0.3417,0.6245,0.2772,0.6453,0.2529,0.5927,-0.0035,0.7646,0.2100,0.7600,0.1500,8.2500,1.8750,-2.3125,2023-04-12 17:14:31.694400,True,False
0.7508,0.1148,-0.6249,0.1805,-0.3422,0.6240,0.2780,0.6451,0.2532,0.5921,-0.0025,0.7651,0.3000,1.1000,0.3200,10.7500,1.1250,-2.1250,2023-04-12 17:14:31.696395,True,False
0.7507,0.1156,-0.6247,0.1810,-0.3428,0.6237,0.2789,0.6448,0.2527,0.5914,-0.0007,0.7657,0.4200,1.4000,0.5200,13.3750,-0.4375,-1.2500,2023-04-12 17:14:31.698390,True,False
0.7507,0.1165,-0.6245,0.1816,-0.3435,0.6234,0.2801,0.6442,0.2521,0.5908,0.0016,0.7665,0.4200,1.4000,0.5200,13.3750,-0.4375,-1.2500,2023-04-12 17:14:31.751251,True,False
0.7504,0.1176,-0.6244,0.1825,-0.3443,0.6230,0.2815,0.6435,0.2513,0.5900,0.0041,0.7673,0.5600,1.3200,0.5400,16.5625,-2.6875,-0.3750,2023-04-12 17:14:31.753243,True,False
0.7499,0.1189,-0.6245,0.1834,-0.3437,0.6234,0.2816,0.6434,0.2504,0.5892,0.0067,0.7682,0.2700,1.0100,0.2300,19.9375,-6.3750,-1.2500,2023-04-12 17:14:31.754240,True,False
0.7493,0.1204,-0.6245,0.1843,-0.3445,0.6230,0.2830,0.6428,0.2517,0.5882,0.0076,0.7686,-0.0100,0.9200,0.1500,19.8750,-5.6250,-1.0000,2023-04-12 17:14:31.756238,True,False
0.7488,0.1218,-0.6246,0.1852,-0.3453,0.6226,0.2842,0.6422,0.2512,0.5870,0.0098,0.7696,0.1000,0.7700,0.0800,19.0625,-3.3125,-0.0625,2023-04-12 17:14:31.757234,True,False
0.7485,0.1230,-0.6245,0.1862,-0.3461,0.6219,0.2853,0.6419,0.2507,0.5855,0.0117,0.7708,0.1000,0.7700,0.0800,17.4375,0.7500,-0.3750,2023-04-12 17:14:31.759227,True,False
0.7484,0.1241,-0.6241,0.1871,-0.3467,0.6210,0.2863,0.6420,0.2502,0.5840,0.0135,0.7722,0.2600,0.6500,0.2000,17.4375,0.7500,-0.3750,2023-04-12 17:14:31.811089,True,False
0.7485,0.1252,-0.6235,0.1879,-0.3460,0.6205,0.2861,0.6429,0.2498,0.5823,0.0152,0.7736,1.0100,0.4200,0.4100,15.3125,8.2500,-5.8750,2023-04-12 17:14:31.813083,True,False
0.7489,0.1263,-0.6227,0.1884,-0.3463,0.6193,0.2874,0.6434,0.2507,0.5805,0.0157,0.7745,0.7300,0.6200,0.7600,15.5625,9.5625,-10.1250,2023-04-12 17:14:31.814080,True,False
0.7494,0.1277,-0.6217,0.1887,-0.3465,0.6180,0.2888,0.6439,0.2501,0.5786,0.0176,0.7761,0.5900,0.8000,0.9100,16.6250,9.0625,-13.0000,2023-04-12 17:14:31.816075,True,False
0.7499,0.1293,-0.6207,0.1888,-0.3469,0.6166,0.2904,0.6443,0.2495,0.5765,0.0197,0.7778,0.5900,0.8000,0.9100,16.6250,9.0625,-13.0000,2023-04-12 17:14:31.818075,True,False
0.7504,0.1310,-0.6198,0.1890,-0.3474,0.6152,0.2921,0.6447,0.2489,0.5743,0.0220,0.7795,0.4400,0.9700,0.9700,21.0625,9.5000,-12.3125,2023-04-12 17:14:31.820065,True,False
0.7508,0.1328,-0.6187,0.1895,-0.3472,0.6141,0.2926,0.6455,0.2482,0.5720,0.0245,0.7814,-0.0700,2.3400,0.9200,24.8125,10.2500,-9.2500,2023-04-12 17:14:31.870928,True,False
0.7512,0.1347,-0.6176,0.1902,-0.3488,0.6125,0.2943,0.6454,0.2484,0.5696,0.0266,0.7831,0.2100,2.6500,0.6800,29.5000,11.0000,-3.8750,2023-04-12 17:14:31.872924,True,False
0.7515,0.1366,-0.6163,0.1917,-0.3508,0.6110,0.2958,0.6451,0.2473,0.5671,0.0297,0.7851,0.8400,2.7400,0.2400,34.1875,11.0000,2.0000,2023-04-12 17:14:31.874918,True,False
0.7516,0.1385,-0.6151,0.1937,-0.3531,0.6094,0.2977,0.6443,0.2460,0.5645,0.0331,0.7872,0.8400,2.7400,0.2400,34.1875,11.0000,2.0000,2023-04-12 17:14:31.875915,True,False
0.7516,0.1404,-0.6140,0.1962,-0.3553,0.6082,0.2998,0.6434,0.2447,0.5620,0.0368,0.7892,1.8300,2.2500,-0.3600,38.1875,8.9375,6.1250,2023-04-12 17:14:31.877911,True,False
0.7513,0.1426,-0.6130,0.1987,-0.3557,0.6076,0.3007,0.6434,0.2434,0.5594,0.0406,0.7913,1.4600,2.1300,-0.4300,39.6250,1.5625,2.6875,2023-04-12 17:14:31.878908,True,False
0.7508,0.1450,-0.6123,0.2009,-0.3574,0.6064,0.3030,0.6425,0.2434,0.5567,0.0437,0.7930,0.9100,2.3700,-0.2600,38.3750,-0.3125,-0.5000,2023-04-12 17:14:31.931141,True,False
0.7503,0.1474,-0.6116,0.2029,-0.3590,0.6050,0.3053,0.6418,0.2424,0.5538,0.0474,0.7952,0.3600,3.3400,0.3900,37.1250,0.3750,-1.5625,2023-04-12 17:14:31.934133,True,False
0.7499,0.1498,-0.6110,0.2048,-0.3608,0.6036,0.3074,0.6411,0.2416,0.5505,0.0511,0.7974,0.3600,3.3400,0.3900,37.1250,0.3750,-1.5625,2023-04-12 17:14:31.935131,True,False
0.7499,0.1519,-0.6098,0.2068,-0.3629,0.6019,0.3091,0.6407,0.2408,0.5470,0.0547,0.7999,0.5400,3.8200,0.7200,36.0000,9.2500,2.1875,2023-04-12 17:14:31.937124,True,False
0.7499,0.1539,-0.6086,0.2090,-0.3646,0.6005,0.3102,0.6406,0.2401,0.5430,0.0586,0.8025,1.4800,4.0700,0.9000,35.3125,14.8125,3.3750,2023-04-12 17:14:31.938122,True,False
0.7501,0.1556,-0.6071,0.2112,-0.3669,0.5986,0.3122,0.6400,0.2393,0.5387,0.0629,0.8054,1.8700,3.5600,1.3000,40.7500,10.8125,3.9375,2023-04-12 17:14:31.939118,True,False
0.7501,0.1578,-0.6057,0.2137,-0.3693,0.5969,0.3143,0.6392,0.2383,0.5340,0.0677,0.8083,2.0400,3.2700,1.4500,42.7500,7.0625,3.1875,2023-04-12 17:14:31.990981,True,False
0.7498,0.1603,-0.6046,0.2162,-0.3715,0.5952,0.3167,0.6383,0.2372,0.5289,0.0730,0.8115,2.0400,3.2700,1.4500,42.7500,7.0625,3.1875,2023-04-12 17:14:31.992977,True,False
0.7495,0.1629,-0.6034,0.2185,-0.3736,0.5934,0.3192,0.6375,0.2360,0.5234,0.0786,0.8149,1.8900,3.0200,1.6300,43.6875,5.2500,0.6875,2023-04-12 17:14:31.994969,True,False
0.7491,0.1655,-0.6022,0.2208,-0.3751,0.5919,0.3213,0.6370,0.2348,0.5175,0.0843,0.8185,0.6200,2.0200,1.7400,44.4375,5.3125,-1.4375,2023-04-12 17:14:31.995966,True,False
0.7487,0.1683,-0.6011,0.2231,-0.3773,0.5898,0.3240,0.6362,0.2352,0.5111,0.0892,0.8219,0.4000,1.6400,1.3300,45.6250,7.2500,-1.4375,2023-04-12 17:14:32.051350,True,False
0.7485,0.1711,-0.5997,0.2254,-0.3798,0.5876,0.3268,0.6353,0.2339,0.5041,0.0952,0.8259,0.2300,1.3400,1.0600,47.1875,9.6250,0.4375,2023-04-12 17:14:32.053343,True,False
0.7483,0.1740,-0.5982,0.2280,-0.3827,0.5854,0.3292,0.6344,0.2326,0.4966,0.1013,0.8301,0.2300,1.3400,1.0600,47.1875,9.6250,0.4375,2023-04-12 17:14:32.055337,True,False
0.7481,0.1762,-0.5966,0.2312,-0.3858,0.5833,0.3312,0.6334,0.2314,0.4888,0.1075,0.8343,0.0000,1.0500,0.9900,47.9375,14.0625,9.7500,2023-04-12 17:14:32.057332,True,False
0.7479,0.1785,-0.5948,0.2344,-0.3887,0.5816,0.3322,0.6327,0.2300,0.4807,0.1137,0.8385,-0.5800,0.0000,0.7000,49.2500,13.4375,24.6250,2023-04-12 17:14:32.058329,True,False
0.7473,0.1801,-0.5934,0.2386,-0.3927,0.5798,0.3336,0.6312,0.2292,0.4722,0.1202,0.8427,-0.2100,-0.6900,0.3100,49.6875,11.0625,33.4375,2023-04-12 17:14:32.059326,True,False
0.7465,0.1813,-0.5922,0.2435,-0.3971,0.5783,0.3345,0.6293,0.2288,0.4637,0.1270,0.8465,0.0400,-1.1900,0.3700,43.6250,12.1875,40.2500,2023-04-12 17:14:32.060323,True,False
0.7455,0.1818,-0.5911,0.2484,-0.4017,0.5771,0.3351,0.6271,0.2285,0.4550,0.1337,0.8503,0.0400,-1.1900,0.3700,40.6250,10.9375,46.3750,2023-04-12 17:14:32.062319,True,False
0.7445,0.1818,-0.5903,0.2535,-0.4059,0.5760,0.3356,0.6251,0.2281,0.4464,0.1402,0.8538,0.1200,-2.7600,0.2400,40.6250,10.9375,46.3750,2023-04-12 17:14:32.064313,True,False
0.7432,0.1816,-0.5897,0.2589,-0.4104,0.5747,0.3372,0.6226,0.2277,0.4382,0.1464,0.8571,0.1900,-3.2200,0.5000,42.3750,5.8125,52.6250,2023-04-12 17:14:32.111717,True,False
0.7416,0.1815,-0.5892,0.2643,-0.4150,0.5738,0.3383,0.6198,0.2273,0.4305,0.1525,0.8601,0.0600,-3.2500,0.5900,45.0625,2.9375,52.6875,2023-04-12 17:14:32.112716,True,False
0.7399,0.1816,-0.5888,0.2699,-0.4199,0.5731,0.3387,0.6169,0.2267,0.4231,0.1585,0.8628,-0.4100,-3.1100,0.2100,47.0625,1.3750,50.3750,2023-04-12 17:14:32.114830,True,False
0.7381,0.1821,-0.5884,0.2755,-0.4241,0.5723,0.3389,0.6147,0.2258,0.4163,0.1641,0.8653,-0.4100,-3.1100,0.2100,47.0625,1.3750,50.3750,2023-04-12 17:14:32.116826,True,False
0.7361,0.1827,-0.5881,0.2809,-0.4285,0.5715,0.3392,0.6121,0.2247,0.4101,0.1694,0.8676,-0.8100,-2.8500,-0.1700,48.4375,-1.3125,49.4375,2023-04-12 17:14:32.119820,True,False
0.7339,0.1833,-0.5881,0.2863,-0.4332,0.5712,0.3400,0.6087,0.2233,0.4044,0.1746,0.8696,-1.3200,-2.3100,-0.7500,47.3750,-9.6875,51.5000,2023-04-12 17:14:32.171716,True,False
0.7314,0.1839,-0.5883,0.2917,-0.4379,0.5710,0.3410,0.6049,0.2221,0.3991,0.1795,0.8713,-1.6300,-1.8900,-1.1000,47.3750,-14.0625,55.5000,2023-04-12 17:14:32.173709,True,False
0.7286,0.1844,-0.5889,0.2973,-0.4427,0.5712,0.3418,0.6006,0.2206,0.3939,0.1848,0.8729,-1.7500,-1.7300,-0.8100,45.1875,-16.8125,61.0625,2023-04-12 17:14:32.174707,True,False
0.7255,0.1846,-0.5897,0.3030,-0.4474,0.5718,0.3422,0.5964,0.2192,0.3887,0.1902,0.8745,-1.7500,-1.7300,-0.8100,45.1875,-16.8125,61.0625,2023-04-12 17:14:32.176702,True,False
0.7222,0.1845,-0.5908,0.3090,-0.4523,0.5725,0.3427,0.5919,0.2178,0.3837,0.1957,0.8759,-1.8600,-1.6300,-0.8700,44.0000,-19.2500,65.6875,2023-04-12 17:14:32.177699,True,False
0.7186,0.1843,-0.5920,0.3150,-0.4571,0.5734,0.3431,0.5870,0.2164,0.3787,0.2014,0.8770,-1.3600,-1.9600,-1.2700,43.2500,-24.9375,70.0000,2023-04-12 17:14:32.179696,True,False
0.7147,0.1841,-0.5934,0.3210,-0.4617,0.5744,0.3438,0.5820,0.2160,0.3741,0.2067,0.8779,-1.6500,-2.0700,-1.1800,42.1250,-28.3125,69.0000,2023-04-12 17:14:32.231381,True,False
0.7108,0.1840,-0.5951,0.3269,-0.4663,0.5756,0.3447,0.5767,0.2146,0.3698,0.2122,0.8787,-1.9800,-2.0700,-1.3800,41.6875,-31.3750,70.0000,2023-04-12 17:14:32.234374,True,False
0.7066,0.1838,-0.5969,0.3327,-0.4708,0.5768,0.3453,0.5714,0.2133,0.3659,0.2175,0.8794,-1.9800,-2.0700,-1.3800,41.6875,-31.3750,70.0000,2023-04-12 17:14:32.236371,True,False
0.7020,0.1840,-0.5989,0.3387,-0.4753,0.5781,0.3458,0.5659,0.2119,0.3622,0.2225,0.8799,-2.0900,-2.0600,-1.6300,46.0625,-37.5625,71.7500,2023-04-12 17:14:32.238364,True,False
0.6968,0.1843,-0.6013,0.3449,-0.4799,0.5796,0.3459,0.5605,0.2108,0.3588,0.2275,0.8804,-2.1300,-1.6200,-1.1700,38.0625,-37.7500,79.0000,2023-04-12 17:14:32.239361,True,False
0.6920,0.1836,-0.6036,0.3509,-0.4846,0.5814,0.3452,0.5550,0.2094,0.3552,0.2324,0.8809,-2.1500,-1.5900,-0.7100,28.1250,-26.0625,82.0000,2023-04-12 17:14:32.240357,True,False
0.6877,0.1818,-0.6056,0.3568,-0.4894,0.5834,0.3439,0.5494,0.2084,0.3518,0.2369,0.8813,-2.1300,-1.7700,-0.5600,24.1875,-21.1250,86.0625,2023-04-12 17:14:32.291220,True,False
0.6837,0.1795,-0.6074,0.3626,-0.4943,0.5854,0.3423,0.5439,0.2075,0.3484,0.2413,0.8817,-2.1300,-1.7700,-0.5600,24.1875,-21.1250,86.0625,2023-04-12 17:14:32.293217,True,False
0.6796,0.1769,-0.6091,0.3685,-0.4991,0.5873,0.3409,0.5383,0.2065,0.3453,0.2453,0.8820,-1.2300,-2.3100,-0.5200,22.3750,-19.5000,87.8125,2023-04-12 17:14:32.295211,True,False
0.6757,0.1743,-0.6107,0.3742,-0.5037,0.5891,0.3396,0.5328,0.2056,0.3425,0.2491,0.8823,-0.1300,-2.2200,-0.3000,20.1250,-17.2500,75.1250,2023-04-12 17:14:32.352568,True,False
0.6722,0.1721,-0.6122,0.3793,-0.5077,0.5908,0.3384,0.5280,0.2036,0.3401,0.2527,0.8826,0.0400,-1.9100,-0.1700,19.8750,-18.7500,61.1875,2023-04-12 17:14:32.353564,True,False
0.6689,0.1706,-0.6135,0.3835,-0.5109,0.5920,0.3377,0.5238,0.2023,0.3384,0.2557,0.8827,-0.4300,-1.0900,-0.0800,20.6250,-20.7500,46.6250,2023-04-12 17:14:32.355560,True,False
0.6660,0.1700,-0.6146,0.3869,-0.5134,0.5930,0.3377,0.5203,0.2009,0.3371,0.2584,0.8828,-0.4300,-1.0900,-0.0800,20.6250,-20.7500,46.6250,2023-04-12 17:14:32.356556,True,False
0.6635,0.1702,-0.6157,0.3896,-0.5153,0.5936,0.3383,0.5174,0.1995,0.3359,0.2607,0.8829,-0.7400,-0.7200,-0.0500,21.8125,-21.9375,33.6875,2023-04-12 17:14:32.357554,True,False
0.6613,0.1710,-0.6164,0.3918,-0.5168,0.5939,0.3392,0.5149,0.1981,0.3346,0.2629,0.8830,-1.1600,-0.2500,0.5000,23.6250,-18.3750,14.9375,2023-04-12 17:14:32.359550,True,False
0.6595,0.1721,-0.6168,0.3936,-0.5180,0.5939,0.3405,0.5128,0.1966,0.3333,0.2648,0.8832,-1.1200,-0.2300,0.4800,24.7500,-16.5625,8.2500,2023-04-12 17:14:32.361545,True,False
0.6580,0.1736,-0.6171,0.3951,-0.5190,0.5936,0.3421,0.5110,0.1951,0.3320,0.2665,0.8835,-0.9800,-0.2700,0.4000,25.7500,-15.1875,2.0625,2023-04-12 17:14:32.362540,True,False
0.6567,0.1755,-0.6171,0.3964,-0.5198,0.5931,0.3440,0.5097,0.1935,0.3309,0.2681,0.8839,-0.9800,-0.2700,0.4000,25.7500,-15.1875,2.0625,2023-04-12 17:14:32.364535,True,False
0.6558,0.1776,-0.6169,0.3973,-0.5203,0.5923,0.3459,0.5087,0.1920,0.3297,0.2694,0.8843,-1.0200,-0.3100,0.3500,25.8125,-13.6875,-3.8125,2023-04-12 17:14:32.367528,True,False
0.6551,0.1797,-0.6166,0.3980,-0.5208,0.5914,0.3479,0.5079,0.1906,0.3284,0.2705,0.8847,-1.2300,-0.4100,0.1700,23.9375,-7.0000,-8.6250,2023-04-12 17:14:32.411273,True,False
0.6546,0.1817,-0.6160,0.3987,-0.5213,0.5904,0.3497,0.5074,0.1894,0.3270,0.2714,0.8852,-1.2300,-0.5100,0.1600,22.5000,-2.3750,-9.7500,2023-04-12 17:14:32.413269,True,False
0.6544,0.1824,-0.6151,0.4002,-0.5217,0.5892,0.3513,0.5071,0.1884,0.3256,0.2720,0.8857,-1.3100,-0.5900,0.1000,21.1250,1.4375,-10.3750,2023-04-12 17:14:32.414791,True,False
0.6544,0.1829,-0.6140,0.4017,-0.5223,0.5879,0.3527,0.5072,0.1876,0.3242,0.2722,0.8864,-1.3100,-0.5900,0.1000,21.1250,1.4375,-10.3750,2023-04-12 17:14:32.416779,True,False
0.6545,0.1830,-0.6127,0.4033,-0.5228,0.5865,0.3536,0.5075,0.1869,0.3228,0.2720,0.8871,-1.4300,-0.6000,0.1000,19.5000,6.1250,-9.8750,2023-04-12 17:14:32.418774,True,False
0.6549,0.1828,-0.6113,0.4050,-0.5236,0.5850,0.3543,0.5080,0.1862,0.3217,0.2714,0.8878,-1.3300,-0.3000,0.0700,15.7500,14.9375,-6.3750,2023-04-12 17:14:32.471192,True,False
0.6555,0.1824,-0.6097,0.4066,-0.5244,0.5835,0.3546,0.5087,0.1849,0.3206,0.2707,0.8887,-1.1800,-0.0400,0.0500,13.8750,18.8125,-3.2500,2023-04-12 17:14:32.473188,True,False
0.6563,0.1821,-0.6080,0.4079,-0.5255,0.5820,0.3545,0.5094,0.1843,0.3199,0.2695,0.8894,-1.0400,0.1500,0.0900,12.4375,20.7500,1.1250,2023-04-12 17:14:32.475181,True,False
0.6571,0.1819,-0.6065,0.4089,-0.5267,0.5806,0.3539,0.5101,0.1835,0.3195,0.2682,0.8901,-1.0400,0.1500,0.0900,12.4375,20.7500,1.1250,2023-04-12 17:14:32.476179,True,False
0.6578,0.1816,-0.6050,0.4102,-0.5280,0.5795,0.3532,0.5106,0.1826,0.3194,0.2670,0.8907,-0.3000,0.6100,0.0800,11.3125,20.7500,6.1875,2023-04-12 17:14:32.478174,True,False
0.6582,0.1810,-0.6038,0.4116,-0.5281,0.5795,0.3509,0.5121,0.1815,0.3195,0.2659,0.8912,0.1800,0.7300,-0.1400,9.6875,12.2500,13.1250,2023-04-12 17:14:32.479170,True,False
0.6582,0.1804,-0.6030,0.4130,-0.5294,0.5790,0.3503,0.5117,0.1807,0.3201,0.2648,0.8915,0.1700,0.7300,-0.2400,8.8125,6.0000,15.5000,2023-04-12 17:14:32.531032,True,False
0.6578,0.1799,-0.6026,0.4144,-0.5308,0.5787,0.3498,0.5109,0.1793,0.3206,0.2642,0.8918,0.0700,0.8400,-0.2900,7.8750,1.8125,17.6250,2023-04-12 17:14:32.535021,True,False
0.6572,0.1794,-0.6025,0.4158,-0.5320,0.5787,0.3493,0.5099,0.1779,0.3214,0.2637,0.8919,0.0700,0.8400,-0.2900,7.8750,1.8125,17.6250,2023-04-12 17:14:32.536023,True,False
0.6564,0.1788,-0.6025,0.4172,-0.5332,0.5789,0.3488,0.5088,0.1765,0.3223,0.2634,0.8920,0.0900,0.9900,-0.3200,7.1875,-0.7500,19.2500,2023-04-12 17:14:32.537016,True,False
0.6555,0.1782,-0.6028,0.4186,-0.5327,0.5804,0.3463,0.5095,0.1750,0.3232,0.2632,0.8920,0.0300,1.1600,-0.3500,5.3750,-3.2500,21.8125,2023-04-12 17:14:32.538013,True,False
0.6544,0.1776,-0.6031,0.4201,-0.5339,0.5808,0.3456,0.5081,0.1732,0.3240,0.2632,0.8920,-0.4500,1.0300,0.0400,4.9375,-3.3750,24.0000,2023-04-12 17:14:32.540008,True,False
0.6533,0.1767,-0.6035,0.4216,-0.5352,0.5812,0.3448,0.5068,0.1720,0.3248,0.2632,0.8920,-0.5800,0.9800,0.1400,4.4375,-2.1875,28.5625,2023-04-12 17:14:32.591944,True,False
0.6521,0.1756,-0.6039,0.4234,-0.5369,0.5818,0.3437,0.5052,0.1710,0.3253,0.2632,0.8920,-0.5800,0.9800,0.1400,4.4375,-2.1875,28.5625,2023-04-12 17:14:32.593941,True,False
0.6509,0.1740,-0.6042,0.4255,-0.5388,0.5824,0.3422,0.5035,0.1699,0.3256,0.2633,0.8921,-0.3100,0.9000,0.6200,3.6875,1.0000,34.1875,2023-04-12 17:14:32.594936,True,False
0.6497,0.1721,-0.6044,0.4278,-0.5393,0.5840,0.3389,0.5032,0.1687,0.3258,0.2633,0.8922,-0.3900,0.1500,3.7700,-2.1250,14.8750,42.2500,2023-04-12 17:14:32.595934,True,False
0.6490,0.1693,-0.6042,0.4302,-0.5416,0.5844,0.3371,0.5015,0.1674,0.3258,0.2630,0.8926,-0.3400,0.3600,4.2100,4.6250,15.5625,39.6250,2023-04-12 17:14:32.597928,True,False
0.6483,0.1669,-0.6038,0.4329,-0.5443,0.5843,0.3353,0.5000,0.1658,0.3256,0.2623,0.8931,-0.0700,0.6700,3.8600,9.3750,20.6250,38.4375,2023-04-12 17:14:32.599924,True,False
0.6478,0.1647,-0.6028,0.4357,-0.5472,0.5836,0.3334,0.4987,0.1641,0.3251,0.2609,0.8940,-0.0700,0.6700,3.8600,9.3750,20.6250,38.4375,2023-04-12 17:14:32.651787,True,False
0.6476,0.1627,-0.6013,0.4388,-0.5505,0.5824,0.3315,0.4979,0.1624,0.3243,0.2593,0.8951,0.1900,0.9900,3.0300,14.8750,26.1250,36.0625,2023-04-12 17:14:32.653779,True,False
0.6476,0.1609,-0.5995,0.4420,-0.5522,0.5819,0.3279,0.4990,0.1606,0.3232,0.2575,0.8964,0.4200,1.8900,0.3200,19.6875,30.4375,31.4375,2023-04-12 17:14:32.654778,True,False
0.6476,0.1593,-0.5975,0.4451,-0.5554,0.5803,0.3260,0.4986,0.1599,0.3223,0.2554,0.8974,0.6300,2.0400,-0.3300,18.9375,28.6250,30.0000,2023-04-12 17:14:32.656774,True,False
0.6477,0.1577,-0.5956,0.4481,-0.5583,0.5787,0.3243,0.4981,0.1584,0.3211,0.2539,0.8985,0.8900,2.0000,-0.8300,18.1875,23.0625,28.3125,2023-04-12 17:14:32.657768,True,False
0.6476,0.1564,-0.5941,0.4509,-0.5610,0.5776,0.3231,0.4973,0.1569,0.3202,0.2527,0.8994,0.8900,2.0000,-0.8300,18.1875,23.0625,28.3125,2023-04-12 17:14:32.659764,True,False
0.6470,0.1556,-0.5930,0.4534,-0.5632,0.5767,0.3224,0.4963,0.1553,0.3196,0.2521,0.9001,0.9900,1.2600,-1.2500,18.1875,13.8750,25.2500,2023-04-12 17:14:32.711625,True,False
0.6462,0.1555,-0.5923,0.4555,-0.5630,0.5775,0.3201,0.4971,0.1536,0.3195,0.2520,0.9005,0.7800,0.5000,-1.8700,19.5000,-6.5625,17.0625,2023-04-12 17:14:32.713620,True,False
0.6449,0.1559,-0.5921,0.4573,-0.5644,0.5771,0.3207,0.4955,0.1515,0.3196,0.2524,0.9007,0.0000,0.3700,-2.1700,20.1875,-16.8125,13.6875,2023-04-12 17:14:32.714618,True,False
0.6433,0.1570,-0.5924,0.4589,-0.5654,0.5771,0.3217,0.4937,0.1497,0.3199,0.2531,0.9006,-0.1700,0.3500,-2.3800,23.6250,-28.5625,14.2500,2023-04-12 17:14:32.717613,True,False
0.6410,0.1587,-0.5933,0.4604,-0.5663,0.5773,0.3226,0.4918,0.1480,0.3203,0.2539,0.9006,-0.1700,0.3500,-2.3800,23.6250,-28.5625,14.2500,2023-04-12 17:14:32.718609,True,False
0.6387,0.1603,-0.5942,0.4619,-0.5671,0.5776,0.3236,0.4900,0.1480,0.3203,0.2539,0.9006,-0.2700,0.2800,-2.5600,21.8125,-29.5625,13.8125,2023-04-12 17:14:32.720602,True,False
